Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11597648934659160988;EMS 792U;Keene,Karen Allen;75.00;25.00;0.00;0.00;0.00;97.25;87.50
14883060310884981002;EMS 794;Jones,Gail;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6162873955477142363;EMS 794;Busch,K.C.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14597819366375866785;EMS 794;Park PhD,Soonhye;95.65;0.00;4.35;0.00;0.00;99.09;89.13
964059556936450725;EMS 794;Carrier,Sarah J;80.00;20.00;0.00;0.00;0.00;97.80;88.00
16030773574466828465;EMS 802;Anderson,Robin Keturah;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4258577953854580482;EMS 802;Krupa,Erin Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13920741681910803163;EMS 802;Lee,Hollylynne Stohl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9554894961563642243;EMS 802;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3804661217402292071;EMS 802;Hollebrands,Karen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10904654177250267407;EMS 802;Keene,Karen Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4198326728708215697;EMS 802;Blanchard,Meg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17490273967190345421;EMS 803;Blanchard,Meg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5808201160564412684;EMS 832;Park PhD,Soonhye;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4679468125351554399;EMS 832;Blanchard,Meg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15832606296649222781;EMS 832;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16820905182412145577;EMS 832;Simmons,Patricia E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15334097384480324103;EMS 841;Norwood,Karen S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17239931474985467159;EMS 841;Lee,Hollylynne Stohl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14802348465870007546;EMS 851;Jones,Gail;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8332874588745236963;EMS 851;Anderson,Robin Keturah;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13508462639644757326;EMS 851;Byun,Sunghwan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7386215201190697999;EMS 851;Park PhD,Soonhye;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13185796082097894549;EMS 851;Blanchard,Meg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10103349387910035505;EMS 851;Keene,Karen Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2386205560700319740;EMS 851;Hollebrands,Karen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9810680494213278263;EMS 851;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16532559613886728486;EMS 890;Busch,K.C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6291330742964823692;EMS 890;Keene,Karen Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9225700528122320725;EMS 893;Park PhD,Soonhye;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9817755795925402257;EMS 893;Anderson,Robin Keturah;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6657504220708043320;EMS 893;Jones,Gail;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8460419185558597719;EMS 893;Keene,Karen Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1255001095607973892;EMS 893;Confrey,Jere;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5093032979559261316;EMS 893;Lee,Hollylynne Stohl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17765549926056322239;EMS 893;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1836170850958144661;EMS 895;Blanchard,Meg;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7979501327535498647;EMS 895;Lee,Hollylynne Stohl;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4755700185528350740;EMS 895;Jones,Gail;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13655779913365296612;EMS 895;Johnson,Carla;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14938415206190743668;EMS 895;Hollebrands,Karen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16235701479201338796;EMS 895;Edgington,Cyndi;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5542194125731459952;EMS 895;Krupa,Erin Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5923872554651743623;EMS 895;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4334269842429522348;EMS 895;Walkowiak,Temple A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13832021658519127478;EMS 895;McCulloch,Allison Waling;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7190178181230347894;EMS 895;Keene,Karen Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1414925545448000351;EMS 895;Sztajn,Paola;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12688637030593905391;EMS 899;Jones,Gail;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18094946704368670432;EMS 899;Park PhD,Soonhye;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8738715334634553121;EMS 899;Busch,K.C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16945569534419456964;EMS 899;Hollebrands,Karen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13502363747035039942;EMS 899;Carrier,Sarah J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16563707499114307701;EMS 899;Confrey,Jere;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9940721728206807896;EMS 899;Wiebe,Eric N;0.00;0.00;0.00;0.00;0.00;0.00;0.00
